id,p
240363,0.350628640737
240364,0.38556100097
240365,0.325483146733
240366,0.276172542276
240367,0.538122649343
240368,0.132521902946
240369,0.248917217741
240370,0.331271094921
240371,0.181822958811
240372,0.325239796038
240373,0.101792953007
240374,0.514082362485
240375,0.468108642924
240376,0.154833641018
240377,0.134132430457
240378,0.0738578593765
240379,0.148565540278
240380,0.19463398565
240381,0.408900016413
240382,0.527892635976
240383,0.252942626499
240384,0.123027631371
240385,0.465364240298
240386,0.118326675679
240387,0.150802247417
240388,0.372334742713
240389,0.131965051199
240390,0.171874998794
240391,0.114153466565
240392,0.30547133712
240393,0.260671819749
240394,0.295576654995
240395,0.130962782902
240396,0.178436370072
240397,0.155388281306
240398,0.128735587371
240399,0.552323949963
240400,0.15339016504
240401,0.0365470511739
240402,0.279319529881
240403,0.485878558316
240404,0.0876771507009
240405,0.0912141112628
240406,0.111503520671
240407,0.483683969295
240408,0.297217543293
240409,0.468318508556
240410,0.21928829959
240411,0.145565469074
240412,0.518201869893
240413,0.150664836213
240414,0.49089988179
240415,0.163176145239
240416,0.136662971058
240417,0.234376306652
240418,0.0932992723317
240419,0.481641525936
240420,0.338275738105
240421,0.42030841337
240422,0.247036376476
240423,0.690336387779
240424,0.139895051985
240425,0.189172561321
240426,0.413095416673
240427,0.320765796869
240428,0.396811629164
240429,0.218347844691
240430,0.177314343255
240431,0.16287089148
240432,0.112283774369
240433,0.294601879433
240434,0.0940190717164
240435,0.425116733515
240436,0.397712556177
240437,0.161707093616
240438,0.294856901812
240439,0.117265050767
240440,0.354375967813
240441,0.278692722758
240442,0.0940997026169
240443,0.529211940439
240444,0.401010472389
240445,0.147300627986
240446,0.328871375555
240447,0.0737039204441
240448,0.676165081832
240449,0.347363175358
240450,0.389311149067
240451,0.472706650404
240452,0.238093852951
240453,0.139448927931
240454,0.271680687436
240455,0.0304507657583
240456,0.228896073591
240457,0.303750533678
240458,0.471638226478
240459,0.140590257557
240460,0.183690754376
240461,0.496627767708
240462,0.798026585076
240463,0.238313164019
240464,0.837965796959
240465,0.222420344352
240466,0.057585892602
240467,0.871282765302
240468,0.509310786758
240469,0.29560301872
240470,0.0894934873021
240471,0.0421636939913
240472,0.20189632522
240473,0.318417686104
240474,0.31154049654
240475,0.256774747997
240476,0.0675734709035
240477,0.0829031266301
240478,0.339397396641
240479,0.0880550416336
240480,0.291400723911
240481,0.125747431017
240482,0.482794367252
240483,0.194316345692
240484,0.300205432999
240485,0.125681576525
240486,0.347496743862
240487,0.258279212275
240488,0.208469336378
240489,0.486180770169
240490,0.458244503475
240491,0.0982040561957
240492,0.4931848525
240493,0.379690827087
240494,0.497265739601
240495,0.273040873999
240496,0.171065336566
240497,0.503486655122
240498,0.334706252331
240499,0.353616756687
240500,0.112934587951
240501,0.339955533645
240502,0.309452967414
240503,0.290301190894
240504,0.425029803971
240505,0.165566814552
240506,0.430359905884
240507,0.213073354497
240508,0.200939165234
240509,0.0698221869284
240510,0.216698258874
240511,0.0962101041297
240512,0.300151136898
240513,0.117772580558
240514,0.338880378828
240515,0.489971383126
240516,0.158845770053
240517,0.350296750261
240518,0.204278958012
240519,0.122332936021
240520,0.140353701539
240521,0.272576355815
240522,0.0762079624903
240523,0.238613468457
240524,0.444476577848
240525,0.123318233126
240526,0.164161745215
240527,0.278618080218
240528,0.302007601744
240529,0.0438587164709
240530,0.152851896657
240531,0.389519094071
240532,0.494983393109
240533,0.0956841640211
240534,0.100543941936
240535,0.191593479783
240536,0.106229186557
240537,0.369999655379
240538,0.512920459846
240539,0.121362858206
240540,0.0950727103167
240541,0.33949374798
240542,0.206269003007
240543,0.641051831317
240544,0.266835684464
240545,0.169308625259
240546,0.258083859974
240547,0.196802637988
240548,0.179343463614
240549,0.434811482185
240550,0.281969838094
240551,0.58016372021
240552,0.175064382635
240553,0.0832214985742
240554,0.331594492071
240555,0.236969583322
240556,0.118039505424
240557,0.470046538071
240558,0.106636768389
240559,0.46912829643
240560,0.308301017617
240561,0.611237704084
240562,0.107410047897
240563,0.0998825864155
240564,0.204980871103
240565,0.328953351668
240566,0.349220526395
240567,0.20978808239
240568,0.0221124330552
240569,0.147353072617
240570,0.21832111791
240571,0.74592221468
240572,0.489946684026
240573,0.328210856415
240574,0.132923666161
240575,0.350933763287
240576,0.323366549526
240577,0.716763178705
240578,0.0543414374058
240579,0.325567646928
240580,0.0656655651553
240581,0.398571764302
240582,0.347050166403
240583,0.177192812068
240584,0.386645115989
240585,0.506588035587
240586,0.329398816156
240587,0.137932234975
240588,0.0727082298063
240589,0.661068342094
240590,0.556946996965
240591,0.515420934578
240592,0.0826490206463
240593,0.0944550179883
240594,0.0967686181026
240595,0.188548039819
240596,0.085413243335
240597,0.329112051266
240598,0.123613822716
240599,0.569999475816
240600,0.392266903769
240601,0.123709248751
240602,0.489248122919
240603,0.0686953598833
240604,0.314478523031
240605,0.0859731316409
240606,0.101774303123
240607,0.121215967969
240608,0.570851447828
240609,0.326582654269
240610,0.558211084838
240611,0.46119954913
240612,0.48851512721
240613,0.0575507585829
240614,0.596861336135
240615,0.225675254161
240616,0.410128109668
240617,0.113896839079
240618,0.314561078633
240619,0.0307071912584
240620,0.397410076128
240621,0.270420800562
240622,0.296620981767
240623,0.100680342515
240624,0.205726743204
240625,0.154143848766
240626,0.209400939185
240627,0.207470493887
240628,0.257216270398
240629,0.233958702483
240630,0.314777074494
240631,0.0878161188512
240632,0.18541342146
240633,0.326500184781
240634,0.0349017011515
240635,0.257346169071
240636,0.156515105039
240637,0.103915392565
240638,0.251921542808
240639,0.0480993667222
240640,0.117619417664
240641,0.247587849742
240642,0.436041568075
240643,0.564242593157
240644,0.303070942235
240645,0.434101550922
240646,0.102112663957
240647,0.0485756130693
240648,0.179614373673
240649,0.731294918257
240650,0.687235765253
240651,0.145592115104
240652,0.444143328596
240653,0.287915216828
240654,0.262230546306
240655,0.448934027598
240656,0.371858637486
240657,0.515308576793
240658,0.22610647535
240659,0.178723861077
240660,0.16725775942
240661,0.131401881402
240662,0.209204002323
240663,0.329102117213
240664,0.333735493177
240665,0.420428346426
240666,0.402071541833
240667,0.236119019773
240668,0.28508271678
240669,0.328072825175
240670,0.364055528421
240671,0.219964322266
240672,0.534895962376
240673,0.349030787396
240674,0.310543200424
240675,0.468526853174
240676,0.384047244478
240677,0.246571248943
240678,0.0962617500824
240679,0.109808716793
240680,0.25405114077
240681,0.16666710592
240682,0.0489131897633
240683,0.156632306926
240684,0.150905065597
240685,0.549913541337
240686,0.627306099615
240687,0.271154848874
240688,0.663847897767
240689,0.0584762023667
240690,0.131323854366
240691,0.19460554786
240692,0.490637149483
240693,0.458968479934
240694,0.148608651606
240695,0.106040593251
240696,0.238591324465
240697,0.52606087333
240698,0.216761105519
240699,0.137022730246
240700,0.0501139679328
240701,0.103032997328
240702,0.295656776869
240703,0.501952296435
240704,0.370417271973
240705,0.0707923420442
240706,0.133559649464
240707,0.400614738338
240708,0.131273888176
240709,0.163495080776
240710,0.316519793972
240711,0.236560620236
240712,0.0744912228279
240713,0.464117396386
240714,0.11071609615
240715,0.446734039236
240716,0.443823091262
240717,0.32881247154
240718,0.653617197182
240719,0.0828253607461
240720,0.569815346989
240721,0.532745669317
240722,0.441437870261
240723,0.626197301566
240724,0.151416628599
240725,0.412458796941
240726,0.553411804755
240727,0.094906091647
240728,0.12790502559
240729,0.343568381499
240730,0.239747742504
240731,0.439944340115
240732,0.0953956345612
240733,0.669210897673
240734,0.254545000777
240735,0.194167894694
240736,0.155698524792
240737,0.153538103043
240738,0.0793508837997
240739,0.0938487110585
240740,0.140581985315
240741,0.100195096593
240742,0.244191828038
240743,0.0220549254124
240744,0.455973309887
240745,0.329283837766
240746,0.186993499618
240747,0.041007703103
240748,0.302594076091
240749,0.161579417358
240750,0.157450320988
240751,0.0449103001219
240752,0.122556432885
240753,0.119063848999
240754,0.13899745205
240755,0.18000505235
240756,0.0518157860478
240757,0.0770413814734
240758,0.468375950254
240759,0.262584794051
240760,0.236294322061
240761,0.431976886059
240762,0.664529179003
240763,0.146576907235
240764,0.249058303556
240765,0.540871964722
240766,0.0144421927642
240767,0.301854330095
240768,0.17247380623
240769,0.106268408607
240770,0.333848117112
240771,0.0455933758331
240772,0.37926685011
240773,0.354716234754
240774,0.190846210325
240775,0.213295197783
240776,0.333322272866
240777,0.166353173682
240778,0.354389445343
240779,0.333920032329
240780,0.280986740795
240781,0.0860371497938
240782,0.467823182405
240783,0.253633517408
240784,0.0251929415495
240785,0.197945265638
240786,0.23231307087
240787,0.0992109581673
240788,0.206400671392
240789,0.262605989865
240790,0.513853847285
240791,0.133966560152
240792,0.417228717562
240793,0.498235090287
240794,0.460071627371
240795,0.446397568293
240796,0.0787715876061
240797,0.491202780519
240798,0.241174441736
240799,0.121920421289
240800,0.323617075066
240801,0.461404285946
240802,0.58537913406
240803,0.0713804501904
240804,0.139928181081
240805,0.435646184747
240806,0.321902644256
240807,0.353255799889
240808,0.352724374857
240809,0.226467980001
240810,0.118837883651
240811,0.498835630779
240812,0.409984372873
240813,0.150645148951
240814,0.174766633808
240815,0.28644571978
240816,0.0656772538973
240817,0.218421561911
240818,0.22100725831
240819,0.252587279061
240820,0.415236117153
240821,0.283718988721
240822,0.127643737218
240823,0.713714583926
240824,0.205049779722
240825,0.546500687437
240826,0.312061952929
240827,0.227865180971
240828,0.443881126961
240829,0.486833535945
240830,0.247649462892
240831,0.144952860172
240832,0.338626800778
240833,0.354590993384
240834,0.297673295233
240835,0.118467856317
240836,0.371418044212
240837,0.161896407117
240838,0.072254136447
240839,0.0786574751494
240840,0.460655259827
240841,0.140524792173
240842,0.665410200596
240843,0.148765339092
240844,0.296156186963
240845,0.118419840542
240846,0.17456643892
240847,0.381251069804
240848,0.528264964513
240849,0.0811849677552
240850,0.048390482101
240851,0.463132359688
240852,0.041924344619
240853,0.100704527359
240854,0.151505405361
240855,0.111102187893
240856,0.558589773172
240857,0.386415836025
240858,0.10652526829
240859,0.416550633593
240860,0.613627613537
240861,0.168807857712
240862,0.319109743877
240863,0.465521785472
240864,0.35432525818
240865,0.46468493153
240866,0.179182381195
240867,0.452998372644
240868,0.269577755019
240869,0.222414787672
240870,0.160681324384
240871,0.182435086999
240872,0.184300175745
240873,0.366814858505
240874,0.0437587601451
240875,0.0293290482552
240876,0.121180043712
240877,0.0491493000937
240878,0.482703942431
240879,0.149264367091
240880,0.267445517301
240881,0.530305727141
240882,0.164277569131
240883,0.129873597504
240884,0.434875019824
240885,0.12335003464
240886,0.526113927731
240887,0.337372607075
240888,0.222363130111
240889,0.320293131737
240890,0.354501311537
240891,0.369943714011
240892,0.184691256267
240893,0.460975615971
240894,0.74232304465
240895,0.494299260262
240896,0.483098044875
240897,0.440477563456
240898,0.577642761129
240899,0.564054266637
240900,0.424444284181
240901,0.145413408482
240902,0.434729815014
240903,0.483443562679
240904,0.233097816888
240905,0.117170377548
240906,0.449446412883
240907,0.226678307749
240908,0.0486426537336
240909,0.096428078646
240910,0.191670385654
240911,0.214635230982
240912,0.217580952826
240913,0.115737006514
240914,0.167799818175
240915,0.0900628189519
240916,0.152818519197
240917,0.537969961391
240918,0.292984699404
240919,0.101143819582
240920,0.283679518005
240921,0.08813040189
240922,0.407392087123
240923,0.438346117723
240924,0.224899175188
240925,0.473663030945
240926,0.0591591984228
240927,0.296352728181
240928,0.0897557164177
240929,0.120689450558
240930,0.663137480837
240931,0.31842836952
240932,0.14606213927
240933,0.132405199576
240934,0.49109183798
240935,0.361643015941
