id,p
256351,0.0520707033575
256352,0.279332786798
256353,0.0311883185059
256354,0.149883523583
256355,0.207122117281
256356,0.105713240802
256357,0.198977783322
256358,0.0382432602346
256359,0.145253404975
256360,0.473193824291
256361,0.226381763816
256362,0.0945183858275
256363,0.0102477027103
256364,0.176503971219
256365,0.100863188505
256366,0.166684895754
256367,0.231294110417
256368,0.287673860788
256369,0.0495837293565
256370,0.145984351635
256371,0.322603672743
256372,0.358864724636
256373,0.147010684013
256374,0.0221381261945
256375,0.254904001951
256376,0.0170165710151
256377,0.212863236666
256378,0.199642136693
256379,0.0248048212379
256380,0.10602428019
256381,0.229860141873
256382,0.0540946125984
256383,0.0212810058147
256384,0.279010027647
256385,0.336917757988
256386,0.206071481109
256387,0.130549266934
256388,0.0898579284549
256389,0.17823433876
256390,0.0828460603952
256391,0.450544118881
256392,0.37068888545
256393,0.073579788208
256394,0.21452203393
256395,0.192021340132
256396,0.300738602877
256397,0.329130351543
256398,0.0676180273294
256399,0.103345885873
256400,0.353757917881
256401,0.317999362946
256402,0.0506425201893
256403,0.0736588314176
256404,0.164393126965
256405,0.0194017868489
256406,0.0748344957829
256407,0.173587203026
256408,0.191201984882
256409,0.18818102777
256410,0.125361889601
256411,0.145346105099
256412,0.0941543355584
256413,0.325193554163
256414,0.311991006136
256415,0.0498377978802
256416,0.110017172992
256417,0.055131893605
256418,0.0329098217189
256419,0.312472850084
256420,0.232849672437
256421,0.708795189857
256422,0.145102545619
256423,0.00878943037242
256424,0.32142573595
256425,0.152262598276
256426,0.290896803141
256427,0.0830029696226
256428,0.0956669822335
256429,0.18863800168
256430,0.0674538835883
256431,0.0846805423498
256432,0.063866853714
256433,0.0715970620513
256434,0.344198584557
256435,0.169730514288
256436,0.286789357662
256437,0.213471442461
256438,0.0575575195253
256439,0.361945718527
256440,0.218487501144
256441,0.0629395097494
256442,0.20993411541
256443,0.0754680335522
256444,0.316909372807
256445,0.239131510258
256446,0.170684173703
256447,0.138674333692
256448,0.379833012819
256449,0.0946352407336
256450,0.428969055414
256451,0.484686285257
256452,0.0436061769724
256453,0.28758764267
256454,0.212373524904
256455,0.300119072199
256456,0.137840941548
256457,0.156061246991
256458,0.161035045981
256459,0.286800712347
256460,0.22740636766
256461,0.0190777946264
256462,0.079945795238
256463,0.0801399871707
256464,0.254383116961
256465,0.0236801486462
256466,0.118026152253
256467,0.14475594461
256468,0.0865920260549
256469,0.0999720171094
256470,0.347230762243
256471,0.397387623787
256472,0.588506221771
256473,0.30779916048
256474,0.105114355683
256475,0.0336107648909
256476,0.0778667703271
256477,0.254259318113
256478,0.266591280699
256479,0.0153436632827
256480,0.0629202648997
256481,0.0354362912476
256482,0.155039519072
256483,0.487864285707
256484,0.661545038223
256485,0.0929445996881
256486,0.150424450636
256487,0.140856653452
256488,0.0906782075763
256489,0.155955955386
256490,0.07205619663
256491,0.159750506282
256492,0.0496518202126
256493,0.0588603131473
256494,0.12195969373
256495,0.413923442364
256496,0.056510053575
256497,0.0168798938394
256498,0.545861303806
256499,0.139334082603
256500,0.112580828369
256501,0.111553296447
256502,0.179165259004
256503,0.64107388258
256504,0.152622267604
256505,0.247921198606
256506,0.360297381878
256507,0.0776209309697
256508,0.324964553118
256509,0.047483175993
256510,0.0787774547935
256511,0.167171135545
256512,0.120708219707
256513,0.0404551811516
256514,0.0526396371424
256515,0.106892362237
256516,0.0866730362177
256517,0.137535750866
256518,0.191623821855
256519,0.220861926675
256520,0.14883030951
256521,0.21341574192
256522,0.0910552591085
256523,0.323773652315
256524,0.271824032068
256525,0.291747331619
256526,0.118010297418
256527,0.0564637333155
256528,0.099847368896
256529,0.427744477987
256530,0.221926271915
256531,0.230844587088
256532,0.0232129897922
256533,0.280483841896
256534,0.0536332763731
256535,0.044131949544
256536,0.133278891444
256537,0.0401595309377
256538,0.0461065657437
256539,0.219922065735
256540,0.0218857638538
256541,0.107669211924
256542,0.0456382930279
256543,0.105546027422
256544,0.103397108614
256545,0.0526362620294
256546,0.0546528697014
256547,0.0208134874701
256548,0.165628790855
256549,0.0482501499355
256550,0.0512906759977
256551,0.291791528463
256552,0.0709055513144
256553,0.149702176452
256554,0.0570934563875
256555,0.0948028042912
256556,0.37743923068
256557,0.318552821875
256558,0.0460633821785
256559,0.0702385231853
256560,0.414210438728
256561,0.168244615197
256562,0.0924180150032
256563,0.224128171802
256564,0.310627996922
256565,0.33434855938
256566,0.179836258292
256567,0.352166354656
256568,0.325562477112
256569,0.0218517016619
256570,0.107852369547
256571,0.06276332587
256572,0.368554532528
256573,0.14402885735
256574,0.127365991473
256575,0.182729274035
256576,0.267988592386
256577,0.049032010138
256578,0.0862959697843
256579,0.0673522725701
256580,0.0972347632051
256581,0.300167262554
256582,0.0963007807732
256583,0.131925612688
256584,0.0411681905389
256585,0.726637303829
256586,0.669940650463
256587,0.118026569486
256588,0.0471441708505
256589,0.844921827316
256590,0.145267888904
256591,0.156969413161
256592,0.33788394928
256593,0.0675431117415
256594,0.287166416645
256595,0.305871993303
256596,0.0701171457767
256597,0.099960282445
256598,0.383084386587
256599,0.18638433516
256600,0.417164266109
256601,0.107444033027
256602,0.131591752172
256603,0.0728335902095
256604,0.147521808743
256605,0.0247908905149
256606,0.0849523246288
256607,0.0694311633706
256608,0.081757247448
256609,0.0273468960077
256610,0.749490976334
256611,0.122683227062
256612,0.0389124117792
256613,0.343322694302
256614,0.0092637417838
256615,0.0704020261765
256616,0.419199764729
256617,0.113181352615
256618,0.083803281188
256619,0.0633700788021
256620,0.279821395874
256621,0.051967702806
256622,0.129365578294
256623,0.0832417085767
256624,0.335555285215
256625,0.119980230927
256626,0.0534611605108
256627,0.10635817796
256628,0.0179511234164
256629,0.109670847654
256630,0.435775637627
256631,0.123547695577
256632,0.0965777039528
256633,0.0553685091436
256634,0.68666356802
256635,0.0197980776429
256636,0.410463452339
256637,0.116482555866
256638,0.154859766364
256639,0.433045297861
256640,0.121502295136
256641,0.700195491314
256642,0.0617830790579
256643,0.0624471977353
256644,0.33107739687
256645,0.116471640766
256646,0.0681793093681
256647,0.159527152777
256648,0.175944581628
256649,0.0849528536201
256650,0.0444653555751
256651,0.0157943274826
256652,0.347714155912
256653,0.37140494585
256654,0.159281626344
256655,0.360695064068
256656,0.0310617368668
256657,0.404047816992
256658,0.0941320732236
256659,0.140375599265
256660,0.108089663088
256661,0.238563105464
256662,0.153537452221
256663,0.0823638215661
256664,0.0613667704165
256665,0.182215824723
256666,0.398357987404
256667,0.047148026526
256668,0.298945397139
256669,0.0593581646681
256670,0.295822769403
256671,0.167097836733
256672,0.0793877691031
256673,0.0799284502864
256674,0.381079673767
256675,0.289888352156
256676,0.219869285822
256677,0.100802771747
256678,0.119299195707
256679,0.208278372884
256680,0.0420166738331
256681,0.0873444601893
256682,0.335299402475
256683,0.0192911010236
256684,0.213311031461
256685,0.131321236491
256686,0.0311320945621
256687,0.0713880732656
256688,0.181867703795
256689,0.0680817365646
256690,0.090864919126
256691,0.230502620339
256692,0.0915109142661
256693,0.367665529251
256694,0.0284892842174
256695,0.284852653742
256696,0.145716205239
256697,0.0307859908789
256698,0.0603408776224
256699,0.22917856276
256700,0.129250138998
256701,0.0850187763572
256702,0.0974535644054
256703,0.0541111305356
256704,0.0821704417467
256705,0.68008261919
256706,0.0697829350829
256707,0.279601126909
256708,0.432131826878
256709,0.0532539114356
256710,0.116368412971
256711,0.0914118587971
256712,0.272175133228
256713,0.0474953055382
256714,0.0636552125216
256715,0.0238624922931
256716,0.329852223396
256717,0.351822376251
256718,0.0612981468439
256719,0.597350180149
256720,0.247378185391
256721,0.0231584310532
256722,0.372721523046
256723,0.0549677908421
256724,0.134805187583
256725,0.493366390467
256726,0.0923811495304
256727,0.252784520388
256728,0.235156655312
256729,0.0570778772235
256730,0.101987153292
256731,0.0405466929078
256732,0.208946675062
256733,0.0449092909694
256734,0.0378392077982
256735,0.0844451487064
256736,0.128962084651
256737,0.0898494645953
256738,0.116920366883
256739,0.0659434199333
256740,0.0418204776943
256741,0.181120291352
256742,0.0543728582561
256743,0.159401252866
256744,0.111734718084
256745,0.0718336775899
256746,0.0752201601863
256747,0.0340969152749
256748,0.310457587242
256749,0.153602719307
256750,0.330878436565
256751,0.0431640781462
256752,0.161247953773
256753,0.047021176666
256754,0.250291734934
256755,0.1581851542
256756,0.323813199997
256757,0.254031419754
256758,0.0856440216303
256759,0.124408110976
256760,0.256571561098
256761,0.40875017643
256762,0.361927002668
256763,0.264232963324
256764,0.388512790203
256765,0.068567879498
256766,0.0276435464621
256767,0.094356611371
256768,0.0557790398598
256769,0.0189582891762
256770,0.281127989292
256771,0.273455440998
256772,0.0432303063571
256773,0.55406576395
256774,0.0947706848383
256775,0.0746794939041
256776,0.572681903839
256777,0.0510876812041
256778,0.0396632701159
256779,0.251035988331
256780,0.403885245323
256781,0.140969574451
256782,0.0898066684604
256783,0.114563859999
256784,0.333760052919
256785,0.100157521665
256786,0.123508609831
256787,0.0885014161468
256788,0.0424985811114
256789,0.276564538479
256790,0.0898010283709
256791,0.255242615938
256792,0.195626839995
256793,0.0413469485939
256794,0.10954464227
256795,0.352498352528
256796,0.0965711325407
256797,0.281713992357
256798,0.304928541183
256799,0.150869607925
256800,0.0582735873759
256801,0.179714053869
256802,0.0642242729664
256803,0.21979573369
256804,0.476594150066
256805,0.279929488897
256806,0.195236459374
256807,0.415381759405
256808,0.0835813581944
256809,0.111885435879
256810,0.203963801265
256811,0.295855402946
256812,0.124467946589
256813,0.2360753268
256814,0.22375433147
256815,0.317250192165
256816,0.154605805874
256817,0.0929062217474
256818,0.607025921345
256819,0.343792021275
256820,0.112600773573
256821,0.0768920108676
256822,0.0519890338182
256823,0.135230004787
256824,0.0648655816913
256825,0.337783098221
256826,0.141041785479
256827,0.0751506313682
256828,0.110214471817
256829,0.38432893157
256830,0.203528419137
256831,0.118762984872
256832,0.0586621202528
256833,0.0422092676163
256834,0.199244558811
256835,0.302461534739
256836,0.0917381495237
256837,0.253520905972
256838,0.0753949806094
256839,0.0629485398531
256840,0.0493621751666
256841,0.267924010754
256842,0.399935364723
256843,0.3299934268
256844,0.0932420492172
256845,0.138907343149
256846,0.0393494442105
256847,0.0309506542981
256848,0.0302704907954
256849,0.204334706068
256850,0.0536083392799
256851,0.0954880490899
256852,0.172991394997
256853,0.08817923069
256854,0.379340082407
256855,0.312458097935
256856,0.0644825324416
256857,0.151017472148
256858,0.461519747972
256859,0.281186521053
256860,0.112296313047
256861,0.0168712865561
256862,0.102638572454
256863,0.307259589434
256864,0.0514178276062
256865,0.22694735229
256866,0.0706439837813
256867,0.0640639141202
256868,0.148166373372
256869,0.375798970461
256870,0.137702852488
256871,0.284160256386
256872,0.0357692465186
256873,0.0896846801043
256874,0.0957982242107
256875,0.228681445122
256876,0.0799624398351
256877,0.213739946485
256878,0.350166708231
256879,0.627781569958
256880,0.0854580625892
256881,0.0126755433157
256882,0.0412966534495
256883,0.0275351051241
256884,0.0561350733042
256885,0.518191099167
256886,0.364238888025
256887,0.047470882535
256888,0.0450242348015
256889,0.126967683434
256890,0.184474423528
256891,0.475191354752
256892,0.115552999079
256893,0.361660182476
256894,0.012179386802
256895,0.0504252687097
256896,0.0663059726357
256897,0.0723708495498
256898,0.221279159188
256899,0.04572744295
256900,0.108597144485
256901,0.0942502319813
256902,0.301955163479
256903,0.380862116814
256904,0.0555160008371
256905,0.045841794461
256906,0.0864158272743
256907,0.544285058975
256908,0.0888658389449
256909,0.0546797066927
256910,0.0681951716542
256911,0.323416262865
256912,0.407948046923
256913,0.0383394993842
256914,0.383493542671
256915,0.0587490312755
256916,0.172079056501
256917,0.0224379263818
256918,0.0485829003155
256919,0.0398428887129
256920,0.0533652193844
256921,0.029320364818
256922,0.295154392719
256923,0.168766349554
256924,0.319417268038
256925,0.142680555582
256926,0.0353458039463
256927,0.311474353075
256928,0.145121201873
256929,0.0239998865873
256930,0.121114872396
256931,0.0586119890213
256932,0.173144340515
256933,0.0951561182737
256934,0.0755489319563
